,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,TARGET
20,0.4862726628780365,0.8772261738777161,-1.3245202126199729e-06,0.6963428258895874,0.7351093292236328,-0.06443899124860764,0.7987439036369324,0.4641786515712738,-0.07422003149986267,0.7848690748214722,0.23417483270168304,-0.08007270842790604,0.7626456618309021,0.07091143727302551,-0.06585633009672165,0.6532688736915588,0.31328505277633667,-0.028998350724577904,0.6476277709007263,0.1496564745903015,-0.1126541718840599,0.6728538870811462,0.3379504382610321,-0.13232126832008362,0.6595761775970459,0.4141717851161957,-0.1317777782678604,0.5150501132011414,0.3406084477901459,-0.03308258578181267,0.5208049416542053,0.18331873416900635,-0.13297909498214722,0.5691888928413391,0.4022400677204132,-0.14172479510307312,0.5448523163795471,0.45420077443122864,-0.12501700222492218,0.3833921551704407,0.3972533345222473,-0.05054417625069618,0.39480867981910706,0.25341880321502686,-0.16736917197704315,0.45831307768821716,0.46458467841148376,-0.11867575347423553,0.4391160011291504,0.5137355923652649,-0.05762821435928345,0.24727413058280945,0.4733153283596039,-0.0702020451426506,0.2852307856082916,0.3534839153289795,-0.1427985280752182,0.34141871333122253,0.49827736616134644,-0.09467031061649323,0.3218613862991333,0.5495246648788452,-0.04122176766395569,A
21,0.4823431074619293,0.8703964948654175,-1.4163509831632837e-06,0.6926398277282715,0.727082371711731,-0.0689486488699913,0.803053617477417,0.45328712463378906,-0.07610184699296951,0.7772936820983887,0.22090288996696472,-0.07858756929636002,0.7565933465957642,0.05981796979904175,-0.05999162793159485,0.662886381149292,0.3071422576904297,-0.013090847991406918,0.6443986892700195,0.14808762073516846,-0.10048750787973404,0.6708389520645142,0.3339463472366333,-0.12776488065719604,0.6697759032249451,0.40087267756462097,-0.13225147128105164,0.5188673138618469,0.3368741571903229,-0.01237422600388527,0.5122460722923279,0.18302518129348755,-0.11342453956604004,0.5637542605400085,0.3977920711040497,-0.12318234890699387,0.5521948933601379,0.44589072465896606,-0.10462571680545807,0.38435685634613037,0.39331233501434326,-0.027815857902169228,0.3829644024372101,0.2557780146598816,-0.14594215154647827,0.45002591609954834,0.46376824378967285,-0.09962602704763412,0.4443689286708832,0.5113102793693542,-0.03755054622888565,0.24531671404838562,0.46777841448783875,-0.04620613530278206,0.2722419500350952,0.3570935130119324,-0.11590376496315002,0.3320170044898987,0.49913477897644043,-0.06975873559713364,0.32323870062828064,0.5470920205116272,-0.016386743634939194,A
22,0.478179395198822,0.8669663071632385,-1.4332963473862037e-06,0.6884030103683472,0.7313839197158813,-0.06991162896156311,0.8001144528388977,0.4560863971710205,-0.07738304138183594,0.7792266011238098,0.22267507016658783,-0.07925112545490265,0.7560847401618958,0.06089356541633606,-0.06023800000548363,0.6626205444335938,0.3099925220012665,-0.021085266023874283,0.6412967443466187,0.14548754692077637,-0.11156336963176727,0.6642383337020874,0.332838237285614,-0.13967189192771912,0.6639060378074646,0.4041581153869629,-0.14366236329078674,0.5172600746154785,0.33868828415870667,-0.019032826647162437,0.509459376335144,0.18212902545928955,-0.12210159003734589,0.5566003918647766,0.3985975682735443,-0.13132403790950775,0.5455687642097473,0.44873079657554626,-0.11201784759759903,0.3813033998012543,0.3931885063648224,-0.03298024833202362,0.37934422492980957,0.2522035241127014,-0.15193988382816315,0.4416240453720093,0.4621870517730713,-0.1048189252614975,0.4359992742538452,0.5101622939109802,-0.04216931387782097,0.24184980988502502,0.4639378786087036,-0.04992765188217163,0.2681601941585541,0.35521528124809265,-0.120844766497612,0.32568201422691345,0.49984127283096313,-0.07568742334842682,0.3179274797439575,0.5465741157531738,-0.022927826270461082,A
23,0.4680539071559906,0.8660564422607422,-1.4699413668495254e-06,0.681658923625946,0.7361688017845154,-0.07429692894220352,0.8040441274642944,0.4654017686843872,-0.08259988576173782,0.7802981734275818,0.22537575662136078,-0.08343871682882309,0.7563834190368652,0.06309321522712708,-0.06211067736148834,0.6619272232055664,0.31202349066734314,-0.027766864746809006,0.6381078362464905,0.1438978910446167,-0.11688918620347977,0.6591481566429138,0.3334476947784424,-0.14190813899040222,0.6598827242851257,0.4036271274089813,-0.14427681267261505,0.5153191685676575,0.3392820954322815,-0.022175747901201248,0.5041471719741821,0.1843654066324234,-0.12701627612113953,0.5506136417388916,0.402439683675766,-0.1356312781572342,0.5416167378425598,0.4496577978134155,-0.11598862707614899,0.37952667474746704,0.39140284061431885,-0.032186951488256454,0.37210404872894287,0.25370457768440247,-0.15138015151023865,0.43357521295547485,0.4644010663032532,-0.10290653258562088,0.4301767945289612,0.5111116170883179,-0.0397224985063076,0.23883715271949768,0.4594266712665558,-0.04554770514369011,0.259767085313797,0.3541293144226074,-0.11659218370914459,0.31755977869033813,0.49942463636398315,-0.07186681032180786,0.3124629259109497,0.5446571707725525,-0.019410647451877594,A
24,0.46759629249572754,0.8660529851913452,-1.4507237438010634e-06,0.6760754585266113,0.7432847023010254,-0.0816643238067627,0.7980784177780151,0.46423402428627014,-0.09163563698530197,0.7806169390678406,0.22359593212604523,-0.09230741858482361,0.7598917484283447,0.05921435356140137,-0.0702173262834549,0.6611225605010986,0.3086535334587097,-0.032410867512226105,0.6408193111419678,0.14611878991127014,-0.12331098318099976,0.6574287414550781,0.3381772041320801,-0.149944469332695,0.6530669331550598,0.40783727169036865,-0.15346196293830872,0.5152750611305237,0.337509423494339,-0.023546187207102776,0.5065205693244934,0.18599820137023926,-0.12978646159172058,0.5522507429122925,0.4069753885269165,-0.13858073949813843,0.5415648818016052,0.4533900320529938,-0.11853054910898209,0.37881287932395935,0.3910602629184723,-0.03127126768231392,0.37242281436920166,0.2566347122192383,-0.15296612679958344,0.43571871519088745,0.46967440843582153,-0.10594335943460464,0.4312606453895569,0.513794481754303,-0.04315362125635147,0.2385428547859192,0.4571341872215271,-0.04285765066742897,0.25979533791542053,0.35928237438201904,-0.11619938910007477,0.31933683156967163,0.5044508576393127,-0.07334184646606445,0.3146345019340515,0.5452500581741333,-0.021963458508253098,A
25,0.48740825057029724,0.8871697783470154,-1.3908088476455305e-06,0.6853333115577698,0.784019410610199,-0.11323095858097076,0.8064608573913574,0.4994437098503113,-0.12934589385986328,0.7679634094238281,0.23695822060108185,-0.13251642882823944,0.74927818775177,0.05855762958526611,-0.10883747786283493,0.6611781120300293,0.30103206634521484,-0.03178592026233673,0.6027600765228271,0.12774744629859924,-0.1530247926712036,0.608180582523346,0.31179380416870117,-0.18973363935947418,0.6279562711715698,0.40497177839279175,-0.19037915766239166,0.5027246475219727,0.3373487889766693,-0.011399313807487488,0.45092371106147766,0.19650155305862427,-0.14883533120155334,0.50222247838974,0.43303778767585754,-0.1542385220527649,0.5293534994125366,0.4847598075866699,-0.11772540956735611,0.35913190245628357,0.3980422019958496,-0.01848200336098671,0.31158244609832764,0.29801857471466064,-0.1714104861021042,0.3893231153488159,0.5096645355224609,-0.13015128672122955,0.42574551701545715,0.5397865772247314,-0.05810040235519409,0.21670669317245483,0.47473928332328796,-0.032931942492723465,0.1973744034767151,0.40222713351249695,-0.12475432455539703,0.2705630958080292,0.5391550660133362,-0.09455350041389465,0.30226147174835205,0.5623294115066528,-0.04426943510770798,A
26,0.47376206517219543,0.9002666473388672,-1.5934596149236313e-06,0.6825283765792847,0.7931404709815979,-0.12045247852802277,0.8068786263465881,0.5047268271446228,-0.14018628001213074,0.7678499221801758,0.2421969473361969,-0.14452333748340607,0.7610969543457031,0.06478384137153625,-0.11865388602018356,0.6658356189727783,0.29474395513534546,-0.03662247955799103,0.5984958410263062,0.12666991353034973,-0.16066835820674896,0.6103792786598206,0.3189145624637604,-0.1981438845396042,0.6289186477661133,0.401940256357193,-0.19989153742790222,0.5027308464050293,0.3343184292316437,-0.014363672584295273,0.4465142488479614,0.19702230393886566,-0.15536317229270935,0.5061480402946472,0.4382074475288391,-0.1598731428384781,0.5310587286949158,0.47626566886901855,-0.12184598296880722,0.3579480051994324,0.39132511615753174,-0.020287709310650826,0.30466532707214355,0.2911667823791504,-0.17626838386058807,0.38361501693725586,0.5099167823791504,-0.13021178543567657,0.41731056571006775,0.5289636850357056,-0.0540795773267746,0.2152930498123169,0.4629455804824829,-0.03444500267505646,0.18997842073440552,0.38945525884628296,-0.12557655572891235,0.26200300455093384,0.5344212055206299,-0.08905864506959915,0.29189860820770264,0.555754542350769,-0.033364973962306976,A
27,0.5024396777153015,0.899227499961853,-1.7418503830413101e-06,0.7274522185325623,0.7892643213272095,-0.07893089950084686,0.8299859762191772,0.4797956347465515,-0.07941831648349762,0.7760775089263916,0.22549255192279816,-0.07240660488605499,0.768534779548645,0.06742691993713379,-0.0387573204934597,0.6591638922691345,0.2867833971977234,-0.021098922938108444,0.6245118379592896,0.10680502653121948,-0.12202879041433334,0.6574493050575256,0.3101600110530853,-0.14143216609954834,0.6581628918647766,0.39862656593322754,-0.13459664583206177,0.499693900346756,0.33274605870246887,-0.015548036433756351,0.48125237226486206,0.17971643805503845,-0.13611724972724915,0.5498917102813721,0.4222455322742462,-0.1390610933303833,0.5402741432189941,0.465108186006546,-0.10669765621423721,0.3574444651603699,0.3998611867427826,-0.03024417906999588,0.3414376974105835,0.28140851855278015,-0.17090842127799988,0.4294986426830292,0.5028964281082153,-0.12633109092712402,0.4299612045288086,0.5285894870758057,-0.05729542672634125,0.21367669105529785,0.4798165559768677,-0.04759228974580765,0.2197747826576233,0.38243234157562256,-0.1305128037929535,0.2993016242980957,0.5282415151596069,-0.08984362334012985,0.30182164907455444,0.5585997104644775,-0.03578849509358406,A
28,0.5013149976730347,0.9287746548652649,-1.6144514347615768e-06,0.7013928294181824,0.7785947322845459,-0.10258617997169495,0.8045750856399536,0.497119277715683,-0.1182704046368599,0.7552756667137146,0.24642226099967957,-0.12451712042093277,0.7376928329467773,0.06869325041770935,-0.10358602553606033,0.6543934941291809,0.3087902069091797,-0.02056705206632614,0.604390025138855,0.1401708722114563,-0.13344572484493256,0.6214339733123779,0.33316802978515625,-0.16690774261951447,0.6291234493255615,0.4129300117492676,-0.16856573522090912,0.49810531735420227,0.3526850938796997,-0.006564253941178322,0.45172566175460815,0.21495449542999268,-0.1348976045846939,0.5180906057357788,0.4494669437408447,-0.14037585258483887,0.5326529741287231,0.4881281852722168,-0.10844647884368896,0.3561982810497284,0.4221947491168976,-0.01755020208656788,0.31230926513671875,0.31932178139686584,-0.162847638130188,0.39902839064598083,0.5293511748313904,-0.1178554818034172,0.42118602991104126,0.5523933172225952,-0.04631239175796509,0.21407395601272583,0.5098578929901123,-0.034814637154340744,0.19393852353096008,0.42163965106010437,-0.11733487248420715,0.27465200424194336,0.5559563040733337,-0.0758720263838768,0.29839855432510376,0.5857216715812683,-0.019501566886901855,A
29,0.47690916061401367,0.9077118635177612,-1.7316872344963485e-06,0.70033198595047,0.7809497117996216,-0.09511423856019974,0.8110712766647339,0.4872093200683594,-0.1033652201294899,0.7686527371406555,0.232377827167511,-0.10212353616952896,0.7629403471946716,0.061359792947769165,-0.07352123409509659,0.6610379219055176,0.296757310628891,-0.01709568127989769,0.6077088713645935,0.10417988896369934,-0.13694258034229279,0.6175123453140259,0.29804089665412903,-0.1758802831172943,0.6272181868553162,0.3935191333293915,-0.17745710909366608,0.49931320548057556,0.3393940329551697,-0.0030576519202440977,0.4560396671295166,0.1833031177520752,-0.13773445785045624,0.5105736255645752,0.42300939559936523,-0.14702275395393372,0.524189293384552,0.4709261655807495,-0.11391713470220566,0.3554759621620178,0.4009377956390381,-0.013932430185377598,0.31709444522857666,0.2776208519935608,-0.16036617755889893,0.392829954624176,0.49553990364074707,-0.11606481671333313,0.4158196449279785,0.5249848365783691,-0.042394060641527176,0.21187874674797058,0.47505131363868713,-0.030315391719341278,0.19467979669570923,0.37619832158088684,-0.1099928468465805,0.26974767446517944,0.5181453824043274,-0.06847280263900757,0.29336029291152954,0.5486249923706055,-0.011035285890102386,A
30,0.4563705623149872,0.8704151511192322,-1.4782409607505542e-06,0.6841457486152649,0.6826038360595703,-0.026889532804489136,0.7825969457626343,0.4408455193042755,-0.014260029420256615,0.7574235796928406,0.22497323155403137,-0.016131246462464333,0.753293514251709,0.06295955181121826,-0.006398192141205072,0.6366122961044312,0.28757673501968384,0.08780238777399063,0.6150152087211609,0.10051152110099792,0.0036488263867795467,0.613675594329834,0.2446107417345047,-0.043453916907310486,0.6117303967475891,0.3635362684726715,-0.05460537225008011,0.49796006083488464,0.30589547753334045,0.07335427403450012,0.4849768877029419,0.12037664651870728,-0.02226116880774498,0.505137026309967,0.31966572999954224,-0.051030244678258896,0.5102609992027283,0.42936667799949646,-0.0379360131919384,0.3647153973579407,0.34983551502227783,0.04005972668528557,0.34828639030456543,0.17419084906578064,-0.0608016774058342,0.39046043157577515,0.3687777817249298,-0.03347361087799072,0.4008789360523224,0.47114819288253784,0.021502697840332985,0.21954181790351868,0.4191478490829468,0.0040754638612270355,0.21047767996788025,0.2626655697822571,-0.05090026557445526,0.26492494344711304,0.37539783120155334,-0.014571737498044968,0.2867652177810669,0.4467591345310211,0.03511485829949379,A
31,0.4156525135040283,0.8581761121749878,-1.5940930779834162e-06,0.6514556407928467,0.6882206201553345,-0.0373164601624012,0.761551558971405,0.4568195641040802,-0.021606838330626488,0.7558562159538269,0.23045669496059418,-0.0187508724629879,0.7592407464981079,0.06156116724014282,-0.0010747398482635617,0.651032030582428,0.2955572307109833,0.11769944429397583,0.6243916749954224,0.1123577356338501,0.02826928347349167,0.6001228094100952,0.2559475898742676,-0.025235360488295555,0.6031609177589417,0.3770516812801361,-0.03774004802107811,0.5094128847122192,0.30763623118400574,0.11384331434965134,0.49489375948905945,0.12531337141990662,0.009307724423706532,0.49235597252845764,0.32832252979278564,-0.025375116616487503,0.5109277367591858,0.4404200613498688,-0.010018860921263695,0.3749734163284302,0.341135174036026,0.08620262891054153,0.35256150364875793,0.170017272233963,-0.018839389085769653,0.3762371838092804,0.3643827438354492,0.002666585147380829,0.40146106481552124,0.46813470125198364,0.05796639993786812,0.23146292567253113,0.3970891833305359,0.054246507585048676,0.2195824682712555,0.24770011007785797,-0.0008365786634385586,0.2557395398616791,0.36998212337493896,0.02881568856537342,0.2869892120361328,0.447335809469223,0.07642146944999695,A
32,0.45905160903930664,0.8490051627159119,-1.3022961411479628e-06,0.6920923590660095,0.680270791053772,-0.034873005002737045,0.7870776653289795,0.4418260157108307,-0.025816788896918297,0.7684769630432129,0.21711969375610352,-0.02875158004462719,0.7625927925109863,0.05530041456222534,-0.01946275308728218,0.6434777975082397,0.28349313139915466,0.07643501460552216,0.6201565861701965,0.09566447138786316,-0.015876321122050285,0.6242765784263611,0.24426087737083435,-0.06660845130681992,0.6350827217102051,0.36309531331062317,-0.07838752865791321,0.5008872151374817,0.30100685358047485,0.06537944823503494,0.48262977600097656,0.11830374598503113,-0.03952503949403763,0.5117361545562744,0.3169996440410614,-0.0705021321773529,0.5309967398643494,0.4276122748851776,-0.05685703828930855,0.36498671770095825,0.3428296148777008,0.03459314629435539,0.34792280197143555,0.16832855343818665,-0.07627739012241364,0.3967714309692383,0.36523014307022095,-0.04991825297474861,0.4184184968471527,0.47008538246154785,0.0076005784794688225,0.22202134132385254,0.41022369265556335,0.0007147221476770937,0.2137257158756256,0.24553179740905762,-0.06631436944007874,0.2676559090614319,0.36933574080467224,-0.03386824578046799,0.29431167244911194,0.45376458764076233,0.01691477745771408,A
33,0.43894991278648376,0.8527860641479492,-1.6432360325779882e-06,0.6815598607063293,0.7076234817504883,-0.04628640040755272,0.7974774241447449,0.46073809266090393,-0.03637593239545822,0.7815296649932861,0.22747671604156494,-0.03396514058113098,0.7890453934669495,0.06580162048339844,-0.014994410797953606,0.6520901918411255,0.2863815724849701,0.06311872601509094,0.6350337266921997,0.07936626672744751,-0.03158007562160492,0.6344916820526123,0.24010634422302246,-0.0731762945652008,0.6391228437423706,0.3600000739097595,-0.07620717585086823,0.509583592414856,0.2973765730857849,0.0597212128341198,0.5019124150276184,0.09855338931083679,-0.04277138039469719,0.5173086524009705,0.3098495900630951,-0.06030428782105446,0.5230622887611389,0.41469457745552063,-0.0349784679710865,0.37306565046310425,0.33171921968460083,0.03476483374834061,0.3616964519023895,0.14828380942344666,-0.07319098711013794,0.39792728424072266,0.3536149561405182,-0.036524493247270584,0.4091781675815582,0.45136651396751404,0.028142038732767105,0.2263021171092987,0.39076000452041626,0.005718321073800325,0.22031021118164062,0.227263405919075,-0.053057603538036346,0.2683301568031311,0.353174090385437,-0.014487101696431637,0.28997647762298584,0.42702165246009827,0.03930575028061867,A
34,0.4321935772895813,0.8597925305366516,-1.612538881090586e-06,0.6769236326217651,0.7023454904556274,-0.03607330471277237,0.790976881980896,0.4588456451892853,-0.024619605392217636,0.7744991779327393,0.23188872635364532,-0.0242072194814682,0.7812567949295044,0.06699874997138977,-0.010758030228316784,0.6520856618881226,0.28420931100845337,0.07155081629753113,0.6400366425514221,0.08910185098648071,-0.01901998557150364,0.6392777562141418,0.24496804177761078,-0.06455172598361969,0.636341392993927,0.3657902479171753,-0.07285305857658386,0.5087907314300537,0.2906288802623749,0.06090059503912926,0.5064602494239807,0.10177567601203918,-0.03947465866804123,0.521335244178772,0.31210851669311523,-0.06249061971902847,0.5212637186050415,0.42240679264068604,-0.0434207059442997,0.36912429332733154,0.3224412500858307,0.03027067705988884,0.3647580146789551,0.1438397467136383,-0.07667814195156097,0.3989030420780182,0.34869810938835144,-0.04258257523179054,0.4038778245449066,0.44903963804244995,0.018863484263420105,0.2169772982597351,0.38141176104545593,-0.003394228871911764,0.22204381227493286,0.2147376388311386,-0.0625753328204155,0.26775693893432617,0.3453216254711151,-0.021437210962176323,0.2802470922470093,0.42482462525367737,0.03329868242144585,A
